"l1","l2","IDS_SEMANTICFIELD_l1","local_alignment","comparison_count"
"hu","uz","The physical world",0.259764058807353,1
"hu","uz","Time",0.372037035134347,1
"hu","zh","Agriculture and vegetation",0.159517834894675,1
"hu","zh","Animals",0.241856904385415,1
"hu","zh","Basic actions and technology",0.195620306059028,1
"hu","zh","Clothing and grooming",0.242449210208878,1
"hu","zh","Cognition",0.26838696104969,1
"hu","zh","Emotions and values",0.169441244482753,1
"hu","zh","Food and drink",0.252268124044334,1
"hu","zh","Kinship",0.380958715175895,1
"hu","zh","Miscellaneous function words",0.314537281482979,1
"hu","zh","Modern world",0.192257161557239,1
"hu","zh","Motion",0.166617086034575,1
"hu","zh","Possession",0.239724200297142,1
"hu","zh","Quantity",0.437095947887528,1
"hu","zh","Sense perception",0.215499422730755,1
"hu","zh","Social and political relations",0.175365520669178,1
"hu","zh","Spatial relations",0.218987935730811,1
"hu","zh","Speech and language",0.253379468571319,1
"hu","zh","The body",0.233868700265558,1
"hu","zh","The house",0.171545875581896,1
"hu","zh","The physical world",0.242846282640298,1
"hu","zh","Time",0.405276900943124,1
"hy","ar","Agriculture and vegetation",0.21151507217398,1
"hy","ar","Animals",0.256658791224635,1
"hy","ar","Basic actions and technology",0.171355482366503,1
"hy","ar","Clothing and grooming",0.267242515313953,1
"hy","ar","Cognition",0.227322508719975,1
"hy","ar","Emotions and values",0.214516721488124,1
"hy","ar","Food and drink",0.301898720210923,1
"hy","ar","Kinship",0.401982102509764,1
"hy","ar","Miscellaneous function words",0.416167455634159,1
"hy","ar","Modern world",0.205447538725498,1
"hy","ar","Motion",0.189972678631402,1
"hy","ar","Possession",0.205683315902543,1
"hy","ar","Quantity",0.508154618199649,1
"hy","ar","Sense perception",0.269317064864187,1
"hy","ar","Social and political relations",0.241366301588621,1
"hy","ar","Spatial relations",0.220486586777084,1
"hy","ar","Speech and language",0.241023411302451,1
"hy","ar","The body",0.163912397277075,1
"hy","ar","The house",0.15275388321341,1
"hy","ar","The physical world",0.268430422227151,1
"hy","ar","Time",0.486818883396143,1
"hy","az","Agriculture and vegetation",0.20637551475313,1
"hy","az","Animals",0.281183737305933,1
"hy","az","Basic actions and technology",0.203983055164929,1
"hy","az","Clothing and grooming",0.270062929918737,1
"hy","az","Cognition",0.25213686714407,1
"hy","az","Emotions and values",0.26534332140168,1
"hy","az","Food and drink",0.32871170321748,1
"hy","az","Kinship",0.406654988299623,1
"hy","az","Miscellaneous function words",0.466452934765842,1
"hy","az","Modern world",0.222254686096868,1
"hy","az","Motion",0.212803328436694,1
"hy","az","Possession",0.293178517592978,1
"hy","az","Quantity",0.558554887961775,1
"hy","az","Sense perception",0.255151767368878,1
"hy","az","Social and political relations",0.271263281055121,1
"hy","az","Spatial relations",0.253961400826412,1
"hy","az","Speech and language",0.258417060567916,1
"hy","az","The body",0.230419804945191,1
"hy","az","The house",0.205214837121458,1
"hy","az","The physical world",0.286765535602943,1
"hy","az","Time",0.319305194743716,1
"hy","be","Agriculture and vegetation",0.255272369681306,1
"hy","be","Animals",0.282696973773922,1
"hy","be","Basic actions and technology",0.209154745708309,1
"hy","be","Clothing and grooming",0.239960710840292,1
"hy","be","Cognition",0.315115384334092,1
"hy","be","Emotions and values",0.209004947191782,1
"hy","be","Food and drink",0.354145154086474,1
"hy","be","Kinship",0.453921050211849,1
"hy","be","Miscellaneous function words",0.388721752861758,1
"hy","be","Modern world",0.283431983781498,1
"hy","be","Motion",0.258286242317708,1
"hy","be","Possession",0.327513424011045,1
"hy","be","Quantity",0.508662716592836,1
"hy","be","Sense perception",0.278664734584231,1
"hy","be","Social and political relations",0.277868442384594,1
"hy","be","Spatial relations",0.261857431156572,1
"hy","be","Speech and language",0.256419931559759,1
"hy","be","The body",0.245604878543585,1
"hy","be","The house",0.22348795980834,1
"hy","be","The physical world",0.291340498172584,1
"hy","be","Time",0.501510679882499,1
"hy","bg","Agriculture and vegetation",0.199334078271012,1
"hy","bg","Animals",0.324085144392219,1
"hy","bg","Basic actions and technology",0.198974188949348,1
"hy","bg","Clothing and grooming",0.16161514422621,1
"hy","bg","Cognition",0.286503043256317,1
"hy","bg","Emotions and values",0.272817712070242,1
"hy","bg","Food and drink",0.288625695194835,1
"hy","bg","Kinship",0.444058885877858,1
"hy","bg","Miscellaneous function words",0.31388154096366,1
"hy","bg","Modern world",0.271489995107696,1
"hy","bg","Motion",0.218260313516096,1
"hy","bg","Possession",0.299067381878654,1
"hy","bg","Quantity",0.56953847600281,1
"hy","bg","Sense perception",0.262363158044644,1
"hy","bg","Social and political relations",0.30928296892137,1
"hy","bg","Spatial relations",0.220970766914589,1
"hy","bg","Speech and language",0.293282496240876,1
"hy","bg","The body",0.21056733146834,1
"hy","bg","The house",0.17092447234151,1
"hy","bg","The physical world",0.317850125205738,1
"hy","bg","Time",0.513842918878369,1
"hy","ca","Agriculture and vegetation",0.282679863793616,1
"hy","ca","Animals",0.274389049021857,1
"hy","ca","Basic actions and technology",0.248400577957163,1
"hy","ca","Clothing and grooming",0.266479152697202,1
"hy","ca","Cognition",0.303233655517364,1
"hy","ca","Emotions and values",0.27915027282956,1
"hy","ca","Food and drink",0.311964727646527,1
"hy","ca","Kinship",0.477720508961573,1
"hy","ca","Miscellaneous function words",0.389803729154009,1
"hy","ca","Modern world",0.23554696785558,1
"hy","ca","Motion",0.220682724918637,1
"hy","ca","Possession",0.285788021046821,1
"hy","ca","Quantity",0.542152310833122,1
"hy","ca","Sense perception",0.256260591687504,1
"hy","ca","Social and political relations",0.26577057844229,1
"hy","ca","Spatial relations",0.267211047677439,1
"hy","ca","Speech and language",0.304375717602498,1
"hy","ca","The body",0.251089112523737,1
"hy","ca","The house",0.228845616711147,1
"hy","ca","The physical world",0.330226020008724,1
"hy","ca","Time",0.543512478154564,1
"hy","cs","Agriculture and vegetation",0.2321084761581,1
"hy","cs","Animals",0.366503533710377,1
"hy","cs","Basic actions and technology",0.229174541339166,1
"hy","cs","Clothing and grooming",0.198414173675378,1
"hy","cs","Cognition",0.289027408138374,1
"hy","cs","Emotions and values",0.266632710161759,1
"hy","cs","Food and drink",0.348806061614236,1
"hy","cs","Kinship",0.460350774823922,1
"hy","cs","Miscellaneous function words",0.458293811571489,1
"hy","cs","Modern world",0.25782494070671,1
"hy","cs","Motion",0.236613578461143,1
"hy","cs","Possession",0.314830030144625,1
"hy","cs","Quantity",0.606880870146621,1
"hy","cs","Sense perception",0.276556711196136,1
"hy","cs","Social and political relations",0.280706271949675,1
"hy","cs","Spatial relations",0.24101984750895,1
"hy","cs","Speech and language",0.30393188635389,1
"hy","cs","The body",0.256141549284547,1
"hy","cs","The house",0.225754645107503,1
"hy","cs","The physical world",0.333815944219991,1
"hy","cs","Time",0.538364934663749,1
"hy","da","Agriculture and vegetation",0.2246911155728,1
"hy","da","Animals",0.282913665582971,1
"hy","da","Basic actions and technology",0.194016100492087,1
"hy","da","Clothing and grooming",0.149098381567797,1
"hy","da","Cognition",0.289464540155109,1
"hy","da","Emotions and values",0.211095749090546,1
"hy","da","Food and drink",0.241700008148895,1
"hy","da","Kinship",0.488066722575508,1
"hy","da","Miscellaneous function words",0.381756140861762,1
"hy","da","Modern world",0.244037027353047,1
"hy","da","Motion",0.236854738994789,1
"hy","da","Possession",0.284326032966171,1
"hy","da","Quantity",0.494715042727405,1
"hy","da","Sense perception",0.245498405615626,1
"hy","da","Social and political relations",0.29760853914903,1
"hy","da","Spatial relations",0.241029109828868,1
"hy","da","Speech and language",0.23722989796265,1
"hy","da","The body",0.246801420994659,1
"hy","da","The house",0.171789644933145,1
"hy","da","The physical world",0.320051614410791,1
"hy","da","Time",0.527443522270827,1
"hy","de","Agriculture and vegetation",0.170282241321159,1
"hy","de","Animals",0.279413538220732,1
"hy","de","Basic actions and technology",0.209287005987003,1
"hy","de","Clothing and grooming",0.269491076644902,1
"hy","de","Cognition",0.303508090342479,1
"hy","de","Emotions and values",0.257159311695768,1
"hy","de","Food and drink",0.313952542937972,1
"hy","de","Kinship",0.254404515357553,1
"hy","de","Miscellaneous function words",0.395033702399816,1
"hy","de","Modern world",0.253361107740477,1
"hy","de","Motion",0.235253102552614,1
"hy","de","Possession",0.257808032875783,1
"hy","de","Quantity",0.695854905858207,1
"hy","de","Sense perception",0.308104359163633,1
"hy","de","Social and political relations",0.277003089083297,1
"hy","de","Spatial relations",0.246334623196455,1
"hy","de","Speech and language",0.306830203541408,1
"hy","de","The body",0.216180334449252,1
"hy","de","The house",0.380331522165705,1
"hy","de","The physical world",0.27305015357112,1
"hy","de","Time",0.392105564606525,1
"hy","el","Agriculture and vegetation",0.251105905178112,1
"hy","el","Animals",0.271426612183958,1
"hy","el","Basic actions and technology",0.189018046762882,1
"hy","el","Clothing and grooming",0.221880937333849,1
"hy","el","Cognition",0.256084391920887,1
"hy","el","Emotions and values",0.261295777652063,1
"hy","el","Food and drink",0.286908096719529,1
"hy","el","Kinship",0.42760993374685,1
"hy","el","Miscellaneous function words",0.37297161598999,1
"hy","el","Modern world",0.247143345265265,1
"hy","el","Motion",0.220378055676457,1
"hy","el","Possession",0.271228871544442,1
"hy","el","Quantity",0.588188175454258,1
"hy","el","Sense perception",0.258622690532859,1
"hy","el","Social and political relations",0.294028668786915,1
"hy","el","Spatial relations",0.224650649298911,1
"hy","el","Speech and language",0.204690870222772,1
"hy","el","The body",0.221501397230618,1
"hy","el","The house",0.183036707986956,1
"hy","el","The physical world",0.333422753000249,1
"hy","el","Time",0.376869619976421,1
"hy","en","Agriculture and vegetation",0.260861683445186,1
"hy","en","Animals",0.328663624079513,1
"hy","en","Basic actions and technology",0.194100422816106,1
"hy","en","Clothing and grooming",0.272886943542024,1
"hy","en","Cognition",0.30166745052326,1
"hy","en","Emotions and values",0.244495633137912,1
"hy","en","Food and drink",0.350304526144695,1
"hy","en","Kinship",0.467110391046118,1
"hy","en","Miscellaneous function words",0.361739204620053,1
"hy","en","Modern world",0.232720942290314,1
"hy","en","Motion",0.190486335537338,1
"hy","en","Possession",0.274390453209562,1
"hy","en","Quantity",0.601749480589966,1
"hy","en","Sense perception",0.305042748304918,1
"hy","en","Social and political relations",0.279064319888366,1
"hy","en","Spatial relations",0.237181436339742,1
"hy","en","Speech and language",0.286111034031508,1
"hy","en","The body",0.251515224109984,1
"hy","en","The house",0.197406240512245,1
"hy","en","The physical world",0.301360961350141,1
"hy","en","Time",0.443550408232072,1
"hy","es","Agriculture and vegetation",0.302754604411973,1
"hy","es","Animals",0.34449956472514,1
"hy","es","Basic actions and technology",0.242317416096979,1
"hy","es","Clothing and grooming",0.270355443828993,1
"hy","es","Cognition",0.287954052381911,1
"hy","es","Emotions and values",0.276739986644359,1
"hy","es","Food and drink",0.333013808061465,1
"hy","es","Kinship",0.476719215245133,1
"hy","es","Miscellaneous function words",0.447038748540567,1
"hy","es","Modern world",0.292689465088056,1
"hy","es","Motion",0.245444950736267,1
"hy","es","Possession",0.307408574634525,1
"hy","es","Quantity",0.605262490770655,1
"hy","es","Sense perception",0.269752154139084,1
"hy","es","Social and political relations",0.316712311103006,1
"hy","es","Spatial relations",0.248564242898899,1
"hy","es","Speech and language",0.265836601746189,1
"hy","es","The body",0.28047725805309,1
"hy","es","The house",0.292017824184268,1
"hy","es","The physical world",0.329709455228214,1
"hy","es","Time",0.533980407350873,1
"hy","eu","Agriculture and vegetation",0.237417164274949,1
"hy","eu","Animals",0.274059325146459,1
"hy","eu","Basic actions and technology",0.186576401356293,1
"hy","eu","Clothing and grooming",0.221022648722365,1
"hy","eu","Cognition",0.281344635224034,1
"hy","eu","Emotions and values",0.219357102125145,1
"hy","eu","Food and drink",0.289098939921717,1
"hy","eu","Kinship",0.412828310460099,1
"hy","eu","Miscellaneous function words",0.347098664245444,1
"hy","eu","Modern world",0.276967103642713,1
"hy","eu","Motion",0.189270411477043,1
"hy","eu","Possession",0.257913558441008,1
"hy","eu","Quantity",0.448495077859366,1
"hy","eu","Sense perception",0.226289168166833,1
"hy","eu","Social and political relations",0.268726248562188,1
"hy","eu","Spatial relations",0.247994980499718,1
"hy","eu","Speech and language",0.296848995249687,1
"hy","eu","The body",0.255423541243377,1
"hy","eu","The house",0.247845014263912,1
"hy","eu","The physical world",0.251893477109617,1
"hy","eu","Time",0.465673876846788,1
"hy","fr","Agriculture and vegetation",0.301675480178725,1
"hy","fr","Animals",0.329309128218849,1
"hy","fr","Basic actions and technology",0.205571522592824,1
"hy","fr","Clothing and grooming",0.267627462849822,1
"hy","fr","Cognition",0.272587493389393,1
"hy","fr","Emotions and values",0.259656332866524,1
"hy","fr","Food and drink",0.312388581467374,1
"hy","fr","Kinship",0.531695428498782,1
"hy","fr","Miscellaneous function words",0.402501612436448,1
"hy","fr","Modern world",0.281325962524995,1
"hy","fr","Motion",0.215918183774635,1
"hy","fr","Possession",0.295577979139602,1
"hy","fr","Quantity",0.509509968361309,1
"hy","fr","Sense perception",0.267777170841578,1
"hy","fr","Social and political relations",0.305061110332266,1
"hy","fr","Spatial relations",0.241245853693598,1
"hy","fr","Speech and language",0.267170874147042,1
"hy","fr","The body",0.251435003633774,1
"hy","fr","The house",0.205467427552925,1
"hy","fr","The physical world",0.350946473642266,1
"hy","fr","Time",0.525212522110989,1
"hy","he","Agriculture and vegetation",0.174189249163964,1
"hy","he","Animals",0.261007180119333,1
"hy","he","Basic actions and technology",0.148347754984571,1
"hy","he","Clothing and grooming",0.2027743875149,1
"hy","he","Cognition",0.196812420919541,1
"hy","he","Emotions and values",0.178192252017992,1
"hy","he","Food and drink",0.224146795553256,1
"hy","he","Kinship",0.315961888752236,1
"hy","he","Miscellaneous function words",0.373648324962982,1
"hy","he","Modern world",0.204103102923582,1
"hy","he","Motion",0.18554657805746,1
"hy","he","Possession",0.2480013339043,1
"hy","he","Quantity",0.513856900767708,1
"hy","he","Sense perception",0.182481662638822,1
"hy","he","Social and political relations",0.209660828061063,1
"hy","he","Spatial relations",0.178812232057985,1
"hy","he","Speech and language",0.156009115954502,1
"hy","he","The body",0.159910082645283,1
"hy","he","The house",0.144328856493388,1
"hy","he","The physical world",0.226492817103223,1
"hy","he","Time",0.418412924378353,1
"hy","hr","Agriculture and vegetation",0.191343606740207,1
"hy","hr","Animals",0.29607063188098,1
"hy","hr","Basic actions and technology",0.195454187860936,1
"hy","hr","Clothing and grooming",0.203420394552368,1
"hy","hr","Cognition",0.291959300712368,1
"hy","hr","Emotions and values",0.241339860521397,1
