"Var1","Var2","value"
"Chamorro","Nuosu",0.568333333333333
"Samoan","Nuosu",0.650833333333334
"Tongan","Nuosu",0.669166666666667
"Maori","Nuosu",0.609166666666667
"Hawaiian","Nuosu",0.69
"Inupiak","Nuosu",0.6925
"Cheyenne","Nuosu",0.613333333333333
"Choctaw","Nuosu",0.723333333333333
"Muscogee","Nuosu",0.6925
"Cherokee","Nuosu",0.7425
"Navajo","Nuosu",0.3975
"Haitian","Nuosu",0.5275
"Aymara","Nuosu",0.484166666666667
"Guarani","Nuosu",0.541666666666667
"Herero","Japanese",0.831666666666667
"Zulu","Japanese",0.635
"Tswana","Japanese",0.573333333333333
"Ndonga","Japanese",0.76
"Swati","Japanese",0.698333333333333
"Tsonga","Japanese",0.655
"Venda","Japanese",0.728333333333333
"Kongo","Japanese",0.796666666666667
"Kikuyu","Japanese",0.593333333333333
"Luganda","Japanese",0.639166666666667
"Kinyarwanda","Japanese",0.718333333333333
"Kirundi","Japanese",0.686666666666667
"Igbo","Japanese",0.571666666666666
"Bambara","Japanese",0.805833333333333
"Amharic","Japanese",0.695833333333333
"Kanuri","Japanese",0.725833333333333
"Wolof","Japanese",0.639166666666667
"Egyptian Arabic","Japanese",0.624166666666667
"Kabyle","Japanese",0.759166666666667
"Neapolitan","Japanese",0.568333333333333
"Spanish","Japanese",0.4725
"English","Japanese",0.438333333333333
"French","Japanese",0.5375
"Dutch","Japanese",0.438333333333333
"Icelandic","Japanese",0.564166666666667
"Irish","Japanese",0.5425
"Serbian","Japanese",0.561666666666667
"Russian","Japanese",0.4675
"Bashkir","Japanese",0.528333333333333
"Chuvash","Japanese",0.6075
"Erzya","Japanese",0.686666666666667
"Estonian","Japanese",0.676666666666667
"Gagauz","Japanese",0.436666666666667
"Latvian","Japanese",0.680833333333333
"Vepsian","Japanese",0.680833333333333
"Czech","Japanese",0.563333333333333
"Bulgarian","Japanese",0.52
"Lithuanian","Japanese",0.673333333333333
"Kalmyk","Japanese",0.733333333333333
"Armenian","Japanese",0.5775
"Kurdish (Sorani)","Japanese",0.478333333333333
"Abkhazian","Japanese",0.653333333333334
"Turkish","Japanese",0.321666666666667
"Hebrew","Japanese",0.555833333333333
"Eastern Punjabi","Japanese",0.518333333333333
"Kazakh","Japanese",0.645
"Sakha","Japanese",0.778333333333333
"Korean","Japanese",0.603333333333333
"Nuosu","Japanese",0.6675
"Japanese","Japanese",0
"Tibetan","Japanese",0.725
"Bengali","Japanese",0.5725
"Kashmiri","Japanese",0.689166666666667
"Telugu","Japanese",0.529166666666667
"Tamil","Japanese",0.435
"Malayalam","Japanese",0.6125
"Burmese","Japanese",0.5675
"Vietnamese","Japanese",0.705833333333333
"Khmer","Japanese",0.675833333333333
"Malay","Japanese",0.6625
"Thai","Japanese",0.583333333333333
"Cebuano","Japanese",0.605833333333333
"Banyumasan","Japanese",0.613333333333333
"Minangkabau","Japanese",0.615
"Chamorro","Japanese",0.4725
"Samoan","Japanese",0.53
"Tongan","Japanese",0.588333333333334
"Maori","Japanese",0.78
"Hawaiian","Japanese",0.6825
"Inupiak","Japanese",0.82
"Cheyenne","Japanese",0.7125
"Choctaw","Japanese",0.751666666666667
"Muscogee","Japanese",0.695
"Cherokee","Japanese",0.7225
"Navajo","Japanese",0.676666666666667
"Haitian","Japanese",0.620833333333333
"Aymara","Japanese",0.551666666666667
"Guarani","Japanese",0.56
"Herero","Tibetan",0.6925
"Zulu","Tibetan",0.488333333333333
"Tswana","Tibetan",0.5625
"Ndonga","Tibetan",0.655
"Swati","Tibetan",0.633333333333334
"Tsonga","Tibetan",0.571666666666667
"Venda","Tibetan",0.615833333333333
"Kongo","Tibetan",0.575
"Kikuyu","Tibetan",0.574166666666667
"Luganda","Tibetan",0.545833333333333
"Kinyarwanda","Tibetan",0.571666666666667
"Kirundi","Tibetan",0.449166666666667
"Igbo","Tibetan",0.63
"Bambara","Tibetan",0.570833333333333
"Amharic","Tibetan",0.480833333333333
"Kanuri","Tibetan",0.420833333333333
"Wolof","Tibetan",0.546666666666667
"Egyptian Arabic","Tibetan",0.406666666666667
"Kabyle","Tibetan",0.4875
"Neapolitan","Tibetan",0.473333333333333
"Spanish","Tibetan",0.473333333333333
"English","Tibetan",0.538333333333334
"French","Tibetan",0.475833333333333
"Dutch","Tibetan",0.621666666666667
"Icelandic","Tibetan",0.398333333333333
"Irish","Tibetan",0.478333333333333
"Serbian","Tibetan",0.4025
"Russian","Tibetan",0.730833333333334
"Bashkir","Tibetan",0.6175
"Chuvash","Tibetan",0.7425
"Erzya","Tibetan",0.6125
"Estonian","Tibetan",0.510833333333334
"Gagauz","Tibetan",0.618333333333333
"Latvian","Tibetan",0.629166666666667
"Vepsian","Tibetan",0.5875
"Czech","Tibetan",0.496666666666667
"Bulgarian","Tibetan",0.309166666666667
"Lithuanian","Tibetan",0.356666666666667
"Kalmyk","Tibetan",0.63
"Armenian","Tibetan",0.546666666666667
"Kurdish (Sorani)","Tibetan",0.428333333333333
"Abkhazian","Tibetan",0.666666666666667
"Turkish","Tibetan",0.700833333333333
"Hebrew","Tibetan",0.569166666666667
"Eastern Punjabi","Tibetan",0.536666666666667
"Kazakh","Tibetan",0.499166666666667
"Sakha","Tibetan",0.405
"Korean","Tibetan",0.3625
"Nuosu","Tibetan",0.41
"Japanese","Tibetan",0.725
"Tibetan","Tibetan",0
"Bengali","Tibetan",0.49
"Kashmiri","Tibetan",0.518333333333333
"Telugu","Tibetan",0.499166666666667
"Tamil","Tibetan",0.554166666666667
"Malayalam","Tibetan",0.385
"Burmese","Tibetan",0.475833333333333
"Vietnamese","Tibetan",0.526666666666667
"Khmer","Tibetan",0.485
"Malay","Tibetan",0.444166666666667
"Thai","Tibetan",0.498333333333333
"Cebuano","Tibetan",0.5125
"Banyumasan","Tibetan",0.726666666666667
"Minangkabau","Tibetan",0.488333333333333
"Chamorro","Tibetan",0.575
"Samoan","Tibetan",0.7425
"Tongan","Tibetan",0.7375
"Maori","Tibetan",0.719166666666667
"Hawaiian","Tibetan",0.830833333333333
"Inupiak","Tibetan",0.743333333333333
"Cheyenne","Tibetan",0.715
"Choctaw","Tibetan",0.6275
"Muscogee","Tibetan",0.696666666666666
"Cherokee","Tibetan",0.673333333333333
"Navajo","Tibetan",0.613333333333333
"Haitian","Tibetan",0.74
"Aymara","Tibetan",0.451666666666667
"Guarani","Tibetan",0.681666666666667
"Herero","Bengali",0.821666666666667
"Zulu","Bengali",0.541666666666667
"Tswana","Bengali",0.563333333333333
"Ndonga","Bengali",0.75
"Swati","Bengali",0.699166666666666
"Tsonga","Bengali",0.583333333333333
"Venda","Bengali",0.75
"Kongo","Bengali",0.723333333333333
"Kikuyu","Bengali",0.583333333333333
"Luganda","Bengali",0.458333333333333
"Kinyarwanda","Bengali",0.708333333333333
"Kirundi","Bengali",0.583333333333333
"Igbo","Bengali",0.625
"Bambara","Bengali",0.583333333333333
"Amharic","Bengali",0.455833333333333
"Kanuri","Bengali",0.698333333333333
"Wolof","Bengali",0.5
"Egyptian Arabic","Bengali",0.318333333333333
"Kabyle","Bengali",0.655
"Neapolitan","Bengali",0.5
"Spanish","Bengali",0.458333333333333
"English","Bengali",0.375
"French","Bengali",0.515833333333333
"Dutch","Bengali",0.375
"Icelandic","Bengali",0.531666666666667
"Irish","Bengali",0.434166666666666
"Serbian","Bengali",0.5
"Russian","Bengali",0.5975
"Bashkir","Bengali",0.625
"Chuvash","Bengali",0.541666666666667
"Erzya","Bengali",0.625
"Estonian","Bengali",0.541666666666667
"Gagauz","Bengali",0.625
"Latvian","Bengali",0.416666666666667
"Vepsian","Bengali",0.458333333333333
"Czech","Bengali",0.541666666666667
"Bulgarian","Bengali",0.541666666666667
"Lithuanian","Bengali",0.486666666666667
"Kalmyk","Bengali",0.716666666666667
"Armenian","Bengali",0.616666666666667
"Kurdish (Sorani)","Bengali",0.375
"Abkhazian","Bengali",0.75
"Turkish","Bengali",0.541666666666667
"Hebrew","Bengali",0.416666666666667
"Eastern Punjabi","Bengali",0.385833333333333
"Kazakh","Bengali",0.666666666666667
"Sakha","Bengali",0.541666666666667
"Korean","Bengali",0.666666666666667
"Nuosu","Bengali",0.661666666666667
"Japanese","Bengali",0.5725
"Tibetan","Bengali",0.49
"Bengali","Bengali",0
"Kashmiri","Bengali",0.281666666666667
"Telugu","Bengali",0.346666666666667
"Tamil","Bengali",0.261666666666667
"Malayalam","Bengali",0.275833333333333
"Burmese","Bengali",0.440833333333333
"Vietnamese","Bengali",0.470833333333333
"Khmer","Bengali",0.7125
"Malay","Bengali",0.591666666666667
"Thai","Bengali",0.4875
"Cebuano","Bengali",0.565
"Banyumasan","Bengali",0.625
"Minangkabau","Bengali",0.604166666666667
"Chamorro","Bengali",0.453333333333333
"Samoan","Bengali",0.583333333333333
"Tongan","Bengali",0.621666666666667
"Maori","Bengali",0.791666666666667
"Hawaiian","Bengali",0.738333333333333
"Inupiak","Bengali",0.791666666666667
"Cheyenne","Bengali",0.785833333333333
"Choctaw","Bengali",0.764166666666667
"Muscogee","Bengali",0.75
"Cherokee","Bengali",0.718333333333333
"Navajo","Bengali",0.708333333333333
"Haitian","Bengali",0.490833333333333
"Aymara","Bengali",0.541666666666667
"Guarani","Bengali",0.716666666666667
"Herero","Kashmiri",0.719166666666667
"Zulu","Kashmiri",0.573333333333333
"Tswana","Kashmiri",0.595
"Ndonga","Kashmiri",0.6475
"Swati","Kashmiri",0.604166666666667
"Tsonga","Kashmiri",0.49
"Venda","Kashmiri",0.569166666666667
"Kongo","Kashmiri",0.605
"Kikuyu","Kashmiri",0.615
"Luganda","Kashmiri",0.3975
"Kinyarwanda","Kashmiri",0.569166666666667
"Kirundi","Kashmiri",0.610833333333333
"Igbo","Kashmiri",0.695
"Bambara","Kashmiri",0.439166666666667
"Amharic","Kashmiri",0.414166666666667
"Kanuri","Kashmiri",0.615833333333333
"Wolof","Kashmiri",0.314166666666667
"Egyptian Arabic","Kashmiri",0.428333333333334
"Kabyle","Kashmiri",0.651666666666667
"Neapolitan","Kashmiri",0.615
"Spanish","Kashmiri",0.49
"English","Kashmiri",0.406666666666667
"French","Kashmiri",0.529166666666667
"Dutch","Kashmiri",0.573333333333333
"Icelandic","Kashmiri",0.5175
"Irish","Kashmiri",0.54
"Serbian","Kashmiri",0.531666666666666
"Russian","Kashmiri",0.79
"Bashkir","Kashmiri",0.573333333333333
"Chuvash","Kashmiri",0.49
"Erzya","Kashmiri",0.505
"Estonian","Kashmiri",0.49
"Gagauz","Kashmiri",0.713333333333333
"Latvian","Kashmiri",0.38
"Vepsian","Kashmiri",0.296666666666667
"Czech","Kashmiri",0.615
"Bulgarian","Kashmiri",0.615
"Lithuanian","Kashmiri",0.495
"Kalmyk","Kashmiri",0.675833333333333
"Armenian","Kashmiri",0.628333333333333
"Kurdish (Sorani)","Kashmiri",0.49
"Abkhazian","Kashmiri",0.605833333333333
"Turkish","Kashmiri",0.656666666666666
"Hebrew","Kashmiri",0.445
"Eastern Punjabi","Kashmiri",0.5425
"Kazakh","Kashmiri",0.730833333333333
"Sakha","Kashmiri",0.485
"Korean","Kashmiri",0.605833333333333
"Nuosu","Kashmiri",0.69
"Japanese","Kashmiri",0.689166666666667
"Tibetan","Kashmiri",0.518333333333333
"Bengali","Kashmiri",0.281666666666667
"Kashmiri","Kashmiri",0
"Telugu","Kashmiri",0.378333333333333
"Tamil","Kashmiri",0.335
"Malayalam","Kashmiri",0.390833333333333
"Burmese","Kashmiri",0.385
"Vietnamese","Kashmiri",0.453333333333333
"Khmer","Kashmiri",0.650833333333333
"Malay","Kashmiri",0.578333333333333
"Thai","Kashmiri",0.474166666666667
"Cebuano","Kashmiri",0.565833333333333
"Banyumasan","Kashmiri",0.74
"Minangkabau","Kashmiri",0.6075
"Chamorro","Kashmiri",0.599166666666667
"Samoan","Kashmiri",0.74
"Tongan","Kashmiri",0.658333333333333
"Maori","Kashmiri",0.7
"Hawaiian","Kashmiri",0.739166666666667
"Inupiak","Kashmiri",0.74
"Cheyenne","Kashmiri",0.6925
"Choctaw","Kashmiri",0.719166666666667
"Muscogee","Kashmiri",0.698333333333333
"Cherokee","Kashmiri",0.665833333333333
"Navajo","Kashmiri",0.610833333333333
"Haitian","Kashmiri",0.555
"Aymara","Kashmiri",0.615
"Guarani","Kashmiri",0.6575
"Herero","Telugu",0.753333333333333
"Zulu","Telugu",0.509166666666667
"Tswana","Telugu",0.495
"Ndonga","Telugu",0.681666666666667
"Swati","Telugu",0.630833333333334
"Tsonga","Telugu",0.550833333333333
"Venda","Telugu",0.681666666666667
"Kongo","Telugu",0.675833333333333
"Kikuyu","Telugu",0.515
"Luganda","Telugu",0.388333333333333
"Kinyarwanda","Telugu",0.550833333333333
"Kirundi","Telugu",0.509166666666667
"Igbo","Telugu",0.64
"Bambara","Telugu",0.509166666666667
"Amharic","Telugu",0.304166666666667
"Kanuri","Telugu",0.583333333333333
"Wolof","Telugu",0.431666666666666
"Egyptian Arabic","Telugu",0.373333333333333
"Kabyle","Telugu",0.678333333333333
"Neapolitan","Telugu",0.4675
"Spanish","Telugu",0.346666666666667
"English","Telugu",0.471666666666667
"French","Telugu",0.404166666666667
"Dutch","Telugu",0.5
"Icelandic","Telugu",0.478333333333333
"Irish","Telugu",0.424166666666667
"Serbian","Telugu",0.43
"Russian","Telugu",0.635833333333333
"Bashkir","Telugu",0.550833333333333
"Chuvash","Telugu",0.555
"Erzya","Telugu",0.596666666666667
"Estonian","Telugu",0.425833333333333
"Gagauz","Telugu",0.598333333333333
"Latvian","Telugu",0.43
"Vepsian","Telugu",0.471666666666667
"Czech","Telugu",0.513333333333333
"Bulgarian","Telugu",0.471666666666667
"Lithuanian","Telugu",0.5
"Kalmyk","Telugu",0.7325
"Armenian","Telugu",0.518333333333333
"Kurdish (Sorani)","Telugu",0.348333333333333
"Abkhazian","Telugu",0.681666666666667
"Turkish","Telugu",0.556666666666666
"Hebrew","Telugu",0.305
"Eastern Punjabi","Telugu",0.371666666666667
"Kazakh","Telugu",0.681666666666667
"Sakha","Telugu",0.5925
"Korean","Telugu",0.555
"Nuosu","Telugu",0.599166666666667
"Japanese","Telugu",0.529166666666667
"Tibetan","Telugu",0.499166666666667
"Bengali","Telugu",0.346666666666667
"Kashmiri","Telugu",0.378333333333333
"Telugu","Telugu",0
"Tamil","Telugu",0.245
"Malayalam","Telugu",0.3775
"Burmese","Telugu",0.354166666666667
"Vietnamese","Telugu",0.4025
"Khmer","Telugu",0.6525
"Malay","Telugu",0.594166666666667
"Thai","Telugu",0.439166666666667
"Cebuano","Telugu",0.535833333333333
"Banyumasan","Telugu",0.681666666666667
"Minangkabau","Telugu",0.555
"Chamorro","Telugu",0.466666666666667
"Samoan","Telugu",0.5925
"Tongan","Telugu",0.620833333333333
"Maori","Telugu",0.759166666666667
"Hawaiian","Telugu",0.791666666666667
"Inupiak","Telugu",0.759166666666667
"Cheyenne","Telugu",0.773333333333333
"Choctaw","Telugu",0.695
"Muscogee","Telugu",0.7175
"Cherokee","Telugu",0.679166666666667
"Navajo","Telugu",0.64
"Haitian","Telugu",0.4625
"Aymara","Telugu",0.4675
"Guarani","Telugu",0.606666666666667
"Herero","Tamil",0.783333333333333
"Zulu","Tamil",0.5
"Tswana","Tamil",0.483333333333333
"Ndonga","Tamil",0.733333333333333
"Swati","Tamil",0.620833333333333
"Tsonga","Tamil",0.584166666666667
"Venda","Tamil",0.711666666666667
"Kongo","Tamil",0.715833333333334
"Kikuyu","Tamil",0.503333333333333
"Luganda","Tamil",0.418333333333333
"Kinyarwanda","Tamil",0.625833333333333
"Kirundi","Tamil",0.584166666666667
"Igbo","Tamil",0.503333333333333
"Bambara","Tamil",0.563333333333333
"Amharic","Tamil",0.423333333333333
"Kanuri","Tamil",0.669166666666667
"Wolof","Tamil",0.420833333333333
"Egyptian Arabic","Tamil",0.261666666666667
"Kabyle","Tamil",0.556666666666667
"Neapolitan","Tamil",0.565
"Spanish","Tamil",0.391666666666667
"English","Tamil",0.47
"French","Tamil",0.5325
"Dutch","Tamil",0.419166666666667
"Icelandic","Tamil",0.511666666666667
"Irish","Tamil",0.460833333333333
"Serbian","Tamil",0.474166666666667
"Russian","Tamil",0.539166666666667
"Bashkir","Tamil",0.6675
"Chuvash","Tamil",0.609166666666667
"Erzya","Tamil",0.668333333333333
"Estonian","Tamil",0.5425
"Gagauz","Tamil",0.504166666666667
"Latvian","Tamil",0.386666666666667
"Vepsian","Tamil",0.511666666666667
"Czech","Tamil",0.5575
"Bulgarian","Tamil",0.558333333333333
"Lithuanian","Tamil",0.555
"Kalmyk","Tamil",0.76
"Armenian","Tamil",0.585833333333333
"Kurdish (Sorani)","Tamil",0.420833333333333
"Abkhazian","Tamil",0.695
"Turkish","Tamil",0.42
"Hebrew","Tamil",0.418333333333333
"Eastern Punjabi","Tamil",0.454166666666667
"Kazakh","Tamil",0.711666666666667
"Sakha","Tamil",0.625833333333333
"Korean","Tamil",0.579166666666667
"Nuosu","Tamil",0.6675
"Japanese","Tamil",0.435
"Tibetan","Tamil",0.554166666666667
"Bengali","Tamil",0.261666666666667
"Kashmiri","Tamil",0.335
"Telugu","Tamil",0.245
"Tamil","Tamil",0
"Malayalam","Tamil",0.403333333333333
"Burmese","Tamil",0.3975
"Vietnamese","Tamil",0.463333333333333
"Khmer","Tamil",0.696666666666666
"Malay","Tamil",0.669166666666667
"Thai","Tamil",0.514166666666667
"Cebuano","Tamil",0.588333333333333
"Banyumasan","Tamil",0.586666666666667
"Minangkabau","Tamil",0.593333333333333
"Chamorro","Tamil",0.401666666666667
"Samoan","Tamil",0.523333333333333
"Tongan","Tamil",0.538333333333334
"Maori","Tamil",0.813333333333333
"Hawaiian","Tamil",0.716666666666667
"Inupiak","Tamil",0.813333333333333
"Cheyenne","Tamil",0.754166666666667
"Choctaw","Tamil",0.770833333333333
"Muscogee","Tamil",0.771666666666667
"Cherokee","Tamil",0.755
"Navajo","Tamil",0.67
"Haitian","Tamil",0.408333333333333
"Aymara","Tamil",0.5425
"Guarani","Tamil",0.66
"Herero","Malayalam",0.684166666666667
"Zulu","Malayalam",0.401666666666667
"Tswana","Malayalam",0.451666666666666
"Ndonga","Malayalam",0.603333333333333
"Swati","Malayalam",0.543333333333333
"Tsonga","Malayalam",0.483333333333334
"Venda","Malayalam",0.646666666666667
"Kongo","Malayalam",0.611666666666667
"Kikuyu","Malayalam",0.4675
"Luganda","Malayalam",0.461666666666667
"Kinyarwanda","Malayalam",0.568333333333333
"Kirundi","Malayalam",0.519166666666667
"Igbo","Malayalam",0.643333333333333
"Bambara","Malayalam",0.561666666666667
"Amharic","Malayalam",0.459166666666667
"Kanuri","Malayalam",0.561666666666667
"Wolof","Malayalam",0.496666666666667
"Egyptian Arabic","Malayalam",0.405
"Kabyle","Malayalam",0.623333333333333
"Neapolitan","Malayalam",0.448333333333333
"Spanish","Malayalam",0.38
"English","Malayalam",0.399166666666667
"French","Malayalam",0.449166666666667
"Dutch","Malayalam",0.440833333333333
"Icelandic","Malayalam",0.413333333333333
"Irish","Malayalam",0.331666666666667
"Serbian","Malayalam",0.430833333333333
"Russian","Malayalam",0.563333333333333
"Bashkir","Malayalam",0.56
"Chuvash","Malayalam",0.565
"Erzya","Malayalam",0.545833333333334
"Estonian","Malayalam",0.42
"Gagauz","Malayalam",0.569166666666667
"Latvian","Malayalam",0.513333333333333
"Vepsian","Malayalam",0.468333333333333
"Czech","Malayalam",0.495
"Bulgarian","Malayalam",0.374166666666667
"Lithuanian","Malayalam",0.334166666666667
"Kalmyk","Malayalam",0.5775
"Armenian","Malayalam",0.475
"Kurdish (Sorani)","Malayalam",0.294166666666667
"Abkhazian","Malayalam",0.62
"Turkish","Malayalam",0.576666666666667
"Hebrew","Malayalam",0.474166666666667
"Eastern Punjabi","Malayalam",0.3875
"Kazakh","Malayalam",0.53
"Sakha","Malayalam",0.4575
"Korean","Malayalam",0.5125
"Nuosu","Malayalam",0.54
"Japanese","Malayalam",0.6125
"Tibetan","Malayalam",0.385
"Bengali","Malayalam",0.275833333333333
"Kashmiri","Malayalam",0.390833333333333
"Telugu","Malayalam",0.3775
"Tamil","Malayalam",0.403333333333333
"Malayalam","Malayalam",0
"Burmese","Malayalam",0.435
"Vietnamese","Malayalam",0.494166666666667
"Khmer","Malayalam",0.593333333333333
"Malay","Malayalam",0.463333333333333
"Thai","Malayalam",0.365833333333333
"Cebuano","Malayalam",0.455833333333333
"Banyumasan","Malayalam",0.595833333333334
"Minangkabau","Malayalam",0.504166666666667
"Chamorro","Malayalam",0.488333333333333
"Samoan","Malayalam",0.618333333333333
"Tongan","Malayalam",0.593333333333333
"Maori","Malayalam",0.706666666666667
"Hawaiian","Malayalam",0.776666666666666
"Inupiak","Malayalam",0.658333333333333
"Cheyenne","Malayalam",0.6425
"Choctaw","Malayalam",0.609166666666667
"Muscogee","Malayalam",0.625833333333333
"Cherokee","Malayalam",0.599166666666667
"Navajo","Malayalam",0.568333333333333
"Haitian","Malayalam",0.610833333333333
"Aymara","Malayalam",0.415833333333333
"Guarani","Malayalam",0.576666666666667
"Herero","Burmese",0.760833333333333
"Zulu","Burmese",0.5225
"Tswana","Burmese",0.585833333333333
"Ndonga","Burmese",0.730833333333333
"Swati","Burmese",0.709166666666667
"Tsonga","Burmese",0.5425
"Venda","Burmese",0.615
"Kongo","Burmese",0.628333333333333
"Kikuyu","Burmese",0.605833333333333
"Luganda","Burmese",0.386666666666667
"Kinyarwanda","Burmese",0.480833333333333
"Kirundi","Burmese",0.406666666666667
"Igbo","Burmese",0.584166666666667
"Bambara","Burmese",0.511666666666667
"Amharic","Burmese",0.426666666666667
"Kanuri","Burmese",0.655
"Wolof","Burmese",0.511666666666667
"Egyptian Arabic","Burmese",0.33
"Kabyle","Burmese",0.688333333333333
"Neapolitan","Burmese",0.576666666666666
"Spanish","Burmese",0.47
"English","Burmese",0.458333333333333
"French","Burmese",0.5575
"Dutch","Burmese",0.541666666666667
"Icelandic","Burmese",0.353333333333333
"Irish","Burmese",0.4775
"Serbian","Burmese",0.406666666666667
"Russian","Burmese",0.715833333333334
"Bashkir","Burmese",0.5775
"Chuvash","Burmese",0.604166666666666
"Erzya","Burmese",0.573333333333333
"Estonian","Burmese",0.564166666666667
"Gagauz","Burmese",0.531666666666667
"Latvian","Burmese",0.47
"Vepsian","Burmese",0.386666666666667
"Czech","Burmese",0.583333333333333
"Bulgarian","Burmese",0.49
"Lithuanian","Burmese",0.518333333333333
"Kalmyk","Burmese",0.733333333333333
"Armenian","Burmese",0.6275
"Kurdish (Sorani)","Burmese",0.531666666666667
